"","X1","X2","X3","X4","X5","X6","X7"
"8953",-0.973408806362731,0.28952215496047,-0.948615578935783,1.15540872086163,-0.544949318838717,0.75860475124907,0.175602430550904
"8954",NA,1.88792462459459,NA,-1.37876298829524,-0.135576712693142,0.375521717823311,0.0893144865233557
"8955",NA,-0.00688039572950405,NA,0.883427525605998,0.101941785874878,-0.45513810797211,0.723931033582454
"8956",-0.833265999418325,0.218903280652178,1.28086118911904,-0.146964468274619,-1.03104663396741,0.662204695598759,0.36772142092697
"8957",-1.51175562275028,1.98912874419237,0.251304857541773,-0.740040795105094,-0.92405216631105,0.990986939343929,-0.256836763994197
"8958",-0.42737170426551,1.91301046256444,-0.644487386334501,-1.28912395116183,-0.439211401283876,1.26980959603724,-1.36620901856062
"8959",-0.51219559219424,-0.181613582141263,0.199223941036068,-0.600143271713198,-0.443350082915462,-0.197853577527776,0.943030544569939
"8960",0.0777067115801846,1.39242961881994,-0.132833469842267,-0.875152078001673,NA,-1.11815085491721,-0.37830061788514
"8961",0.625511427226082,-0.774963970487303,0.244663174666279,-0.723253113925888,0.202410024964577,0.804453828912335,0.89747090164513
"8962",NA,-0.761356648494405,NA,0.426533357895759,0.195349146141635,0.833452788847626,-0.627012727729062
"8963",-0.185538145416955,1.84656869219808,0.628040633078498,0.0314140343594032,1.31414831476981,2.17330377444397,-0.00570663680951641
"8964",NA,-0.327434172268647,NA,-0.0357583480044812,NA,-1.12388949925535,0.40690620717492
"8965",0.861582439183418,-0.435803936121525,-1.40454222612721,-0.89163509921996,1.57243659573096,0.28528355108845,-1.06233222911418
"8966",-0.19162365640692,0.469749647244907,-0.196000927235751,-1.65227204013632,0.486304190003953,1.73330483155072,-1.31296042411909
"8967",NA,1.49190917108935,NA,0.766447275651818,1.24546704101812,0.761329586219593,0.135169491160104
"8968",-0.663210217546799,2.03987410567468,0.372753720452633,0.0795949601486543,0.0812688735481669,0.73710821067739,0.970337488334719
"8969",0.144462830609944,-0.238057192063935,0.129168207104443,0.879177937499802,-0.556210667280998,-0.133029503171842,-1.23249945805606
"8970",0.626122112916651,0.193753122106883,1.70462753508593,-0.0125854854063021,-0.426098978553691,0.528944319363357,0.970264977209851
"8971",0.0692803685363877,1.19195511216952,-0.689285138194405,1.52272826484083,NA,-0.935324428597264,-0.0957071316226132
"8972",NA,0.762176798627545,NA,-0.78018220889692,0.530889369276777,1.59397031889884,1.55900475322582
"8973",-0.609360260299402,-0.0690464212266919,0.482211458885688,0.405410465467421,-0.713258573828621,1.6651817075573,-0.634256213933559
"8974",0.338464153718982,0.850564176695394,-0.151849647052928,0.844472062483997,-2.09022175572066,1.72476557079936,-0.260681634557878
"8975",-0.600665228825213,-1.2005965324616,-1.14750606538233,-0.155229664808495,0.020033132555577,1.16390555604665,-1.42260179085599
"8976",NA,2.04223549877819,NA,0.120357950405808,0.691711671243822,1.82940986660905,1.30491162551264
"8977",NA,2.44748038805463,NA,0.785338078351507,0.958343121105428,0.487253854971856,0.0548065183744366
"8978",-2.32574871185012,0.564017521004749,-1.71219493435125,-2.05541442839537,NA,-0.915532032729099,0.996123554226837
"8979",0.302987785526052,0.979804824336978,3.06969990374119,1.49320672719447,NA,-1.16325157705474,-0.129318772477315
"8980",0.734853559016217,2.39921860470284,0.0349813305220094,0.0582434532819064,1.07125925466252,1.75745944841525,-2.19066865470628
"8981",0.900982898712289,1.38431712089289,0.264788869369964,0.227714515001348,0.246433063267085,-0.0262978818726213,-1.32776561635216
"8982",0.484113873779319,0.342323402468039,2.11230268769968,-2.05535162075745,2.37561053337047,1.25928837938805,-1.51191474022181
"8983",-0.0838781200690609,1.09224071322584,2.02946427196512,0.831879531786898,0.48068987182937,2.61725205230235,-0.11831010143618
"8984",0.464342151911661,0.721504717212723,-1.78623069016513,-0.184312215158691,-0.516568455384161,0.371414343700231,2.78793133178988
"8985",NA,2.1960971606571,NA,0.839868046810146,0.224010954833194,-0.274180609590104,0.34855423588188
"8986",-0.713227447365782,1.51754549654634,-0.0324828225092536,-0.0928568462797958,-0.0870686174668624,0.319882371633111,-0.316187355402242
"8987",0.612485544052591,0.995491632403417,-0.275201248203892,-0.142213959975022,1.74040276038134,2.66521926960442,2.35767237873014
"8988",0.362382754415539,0.587369301184843,-0.856469289536034,-0.439673199215265,0.443928042568397,2.61143659360394,-0.182551550168808
"8989",0.502011604786736,1.57735178908652,0.536128708105761,0.0077272785529021,-1.51409535712548,0.630655291670792,-0.372497250334891
"8990",-0.890096800555339,2.14335614850811,0.772730015726715,-0.588012604798935,NA,-1.89808037518043,-0.964099339014746
"8991",0.270610550420036,0.763986440587067,-0.430718143991689,-0.831278770196786,0.690326574540275,1.93779317804673,-0.834498773282987
"8992",0.960977657638043,1.46240787228906,0.43157816816999,0.389840142089129,2.30511964190348,0.920658133676755,-1.38571887691285
"8993",-0.356825046923567,-0.599634335004091,-1.16689703505046,0.190965008965682,-0.719999700856223,0.097614526728995,0.337755098495072
"8994",-1.54711930798226,-0.565625938162373,1.22277206306828,-1.21376864499023,NA,-0.534399025493032,-0.407819814830262
"8995",-0.725006962330071,0.383131603401619,-0.882938193809892,-2.14216100590628,-1.85198064020609,1.68431935628572,0.40791773104624
"8996",0.342256180128162,1.36829566519472,1.42878982540122,-1.11040976636175,1.81175642220804,1.97124390892127,-0.162518926671267
"8997",-0.785392868564132,-0.130728829718496,1.33312325497255,1.42728987568948,0.0365877348886477,0.31189264023833,-0.699529949889712
"8998",-0.557581875013763,0.481730680346519,0.6677880239454,0.117390634894201,0.529675533009322,1.03928922367463,0.18109649305755
"8999",-0.341632768538528,1.77534015236464,1.02207754914847,-1.0683855841824,NA,-1.41869667475165,0.778535179831621
"9000",NA,-0.472836395442434,NA,0.713792511683993,-1.23257216141179,1.03698884607386,-1.92175363869707
"9001",-0.147749750256287,1.0002784512061,-1.20794073791299,-0.114940852542848,0.89307926196228,1.02338589348045,0.0224825237445772
"9002",0.0528521003623719,0.937281198019199,8.84259646923846e-05,1.38501445385502,1.07269002796136,0.811879660866892,1.02588501244426
"9003",0.88359027410625,-1.14696433641913,-0.293007118037435,0.390808869526152,2.19152125703132,0.450089228747891,0.00559745676170068
"9004",-0.1660127145064,0.5360553219573,1.53872269828038,0.131168067062333,NA,-0.934463372249534,-0.314508474987637
"9005",-2.00865948899451,-1.22731576767329,-0.482495055511377,0.821306712643021,1.13522083981063,1.90693990295503,0.978159005044595
"9006",0.109273688323887,-0.150626044917549,-0.579858071081902,-0.907274802623471,-1.16978422924844,0.0152648480262631,-0.210226844437123
"9007",0.374486507609438,-0.0222304864300391,-0.117453289766215,-1.30536475419107,1.70171903941362,1.12201243443657,0.308058710451879
"9008",NA,1.49122493869797,NA,-0.153276547481484,-0.647593163863453,0.557863197417503,-0.195751398116105
"9009",-0.819881089976921,-1.34704842846039,0.255696208363562,0.0451492015979445,-0.151650997975873,2.06183442540618,-0.669871897298344
"9010",-0.556890145991872,-0.332603363345944,0.537435171663419,0.418133324448425,0.235735172032028,1.23026506807814,0.720328470225363
"9011",NA,1.3668738053844,NA,0.86722302046014,1.52915466705069,1.403445122736,-0.335691475901129
"9012",0.624896812310464,-0.629997522275793,-0.444380662677143,-0.203862637478649,-0.271905127186608,1.38906967885151,1.67614257125804
"9013",0.223089002647659,0.61753116485714,1.83232106094635,-0.433449561688028,-0.227212153704197,0.298978876021414,-0.162503393794611
"9014",NA,1.13997180794342,NA,0.340465197567963,NA,-0.62222394759059,1.1864685734206
"9015",-2.1272165508014,0.013543482891778,0.172504526977285,0.116851453527904,0.56429305185178,2.07222175822978,-1.31583070699162
"9016",-1.6827252758868,-1.63071005621474,1.00735471097067,-0.689881640123194,NA,-1.15802239830503,0.428683682072774
"9017",-0.596881675216352,0.85467747628673,-0.737156282193581,-0.296715961077773,0.214940368064417,0.916695240965476,-0.135158383559134
"9018",-0.73581349126119,0.326951533523698,0.150062467163474,-0.260465599515055,-0.917468520457261,0.253017516786759,-1.03889038171827
"9019",-0.577840750824416,1.63822263084869,0.855525240037382,-1.67737129241315,-0.0267608710345331,0.780233009760114,1.08526739260053
"9020",-0.512480187364736,1.02585216319542,0.729013651046357,-0.85838951031063,-0.77052226382878,-0.311117815948108,1.1115085251485
"9021",0.252090496098459,2.29207418588209,1.70988400132746,-0.827979225868516,-0.280172896268075,0.852041777202305,-0.990982657915575
"9022",0.116148488795459,0.516855637895953,1.91001263396563,1.83418344487765,0.683477857729756,1.53078394876235,1.4361295225643
"9023",NA,1.86143900825028,NA,-0.27557622402211,0.275338244581756,0.870336800076691,1.33591904214534
"9024",-1.16028735781325,-0.372327393581965,0.00345541096508994,0.137546655528837,1.30097934395574,-0.12510868868243,-1.89043485570895
"9025",NA,2.04401466654765,NA,-1.5499953213806,-0.314441989344273,0.839463239845182,-1.80451192433848
"9026",0.823849541780343,0.693047605146076,0.637339128744503,0.565970600186177,-0.600357679713941,2.23363721563317,0.231452742549288
"9027",NA,-0.295074826955697,NA,-0.0669443202601543,-0.369558535500472,-0.01452364054911,-0.264746748261519
"9028",-1.48795666173444,0.176586921531589,0.028564990245673,-1.02934563123812,NA,-0.682692995598203,1.88105745036551
"9029",0.0758688932793459,1.46962615204868,2.25117159098321,0.434138641361437,NA,-0.775103292729416,0.714763416301683
"9030",-0.582507637981016,-0.46503262301192,0.621526359667317,-0.297298709628524,0.00812400550260867,0.145596347636723,1.58205652158606
"9031",0.670925498542694,2.48281795078408,0.358506242380548,0.0318904800869423,0.742705411734918,0.791292121172687,1.27447492968587
"9032",-0.441155843069099,-0.989138514500239,0.460157161257933,0.850784791690015,NA,-0.606155798059017,-0.0800784569383908
"9033",-0.274698403798642,0.0307024067906678,0.304820621984919,-0.0998615731307093,-0.716421399226868,-0.0455452203581419,-0.615777320446972
"9034",-1.67669293937144,1.54006998513232,0.138661688684668,-0.556766337959243,NA,-2.04661920211225,2.9142927307865
"9035",-2.56047526327655,-1.48555515471001,1.46597576602241,-0.756407227035904,-0.520719711329937,-0.281846767430563,-0.240784682858108
"9036",NA,-0.0206917365014677,NA,-0.756302903544213,-0.730760039050755,0.0408992393193844,-0.138271353885305
"9037",-0.189387220947667,1.34404142186132,-0.509209450984156,-1.0048798724317,0.949891190048159,0.55706035590579,1.2147719712097
"9038",0.959299423108865,0.539679424860337,-0.252183942882167,0.0216624203604851,0.041151153040502,0.32921336924241,-0.915902245321265
"9039",-0.132848595505275,1.10357055877305,0.445111178155785,0.625386851674739,NA,-0.699920230453099,-0.536657161174277
"9040",1.01572077319302,0.0510885699014868,0.600673509113473,-0.0676521328660428,0.472059591933403,1.62219028972726,0.49889798854077
"9041",0.518072700105177,2.1649942233626,0.431442005716963,-0.358801598904182,0.0994707732606674,0.266240208207874,-0.413437359165352
"9042",-0.119180403409554,0.8413207152939,1.97740294205597,1.97913185351564,-0.16980420629548,2.48559471115057,-0.0324186818533137
"9043",-0.198219099071944,0.37847835631217,-0.527775482447715,1.46504201517508,0.260614507473955,0.981455772180984,-0.0376277960594967
"9044",0.237450044392603,-0.952479656346837,-0.674193928592621,-0.213783576441313,0.0972923215073055,1.2727886997751,-1.71435403168862
"9045",-1.99346564916438,-0.0327172797420279,0.0108108594854265,0.66518185029587,2.6227843256277,1.13099588429382,2.57872195182056
"9046",-0.29810562766947,1.40339882279836,0.158990480878473,0.207412671234126,-0.0440332364178831,0.668636288494686,-1.3361319839488
"9047",-0.327557605112005,1.31388567095548,1.5150178027097,0.970152176610625,2.02968940119405,-0.28021818580475,-0.404519722007194
"9048",NA,0.35386750219767,NA,-0.218153105079514,0.155467648639867,-0.104650016967718,-0.30320123787159
"9049",0.424429036458323,1.83840262941177,-0.252289726092355,2.76798647679118,0.128544339844957,0.945247017287966,-0.373277023090714
"9050",-0.239965356423055,1.73308780082675,-1.79594532272292,-1.47900038056793,0.743505320665867,0.771839047033571,0.654749471953993
"9051",0.19428411668082,0.641602087029445,-0.0113436424534729,-0.508022021383408,-1.79372007226003,2.4236775628655,1.05990409307297
"9052",-0.72004617588264,-1.49691647846304,0.132445308430486,-1.08609054397173,0.48771462844242,0.372579080540598,0.291712071236708
"9053",-0.754390504642992,1.90476884250973,-0.883517416474056,1.31374402063167,1.33076202210042,1.04288204567171,-1.24085676332925
"9054",-0.595750004408222,0.239193714624829,1.86917098672839,1.92468133849322,-0.367154291358442,1.65364720694853,1.61865909973044
"9055",-0.383877456723389,0.856058189003645,1.23606650666162,-1.04332127271827,-0.302453852416847,1.99997783675261,2.13432270828848
"9056",-0.840853723828244,1.75137063230474,1.6430719725319,-0.118231031247209,1.36289850530971,0.853946227423259,0.173258450544823
"9057",0.414783410058204,1.26493577741847,0.392541497397775,1.13603312898114,1.33382763893164,0.164607548068776,-0.621907955973071
"9058",-0.376377397007933,0.313949406867791,0.659480768980993,1.02727812365863,1.48731708907034,1.45577032862525,-1.13618604925132
"9059",-0.663177890297376,-0.756351102697444,-0.0998128330095069,0.224302900809744,NA,-0.822404380515703,-0.89445251519504
"9060",-1.00783775214231,2.78432017040868,-0.868548768451076,-1.50316462781705,0.534032884399207,1.35358105340996,-0.706104636112144
"9061",-0.27993528595151,0.612946510973883,0.962500464981191,0.789958899892092,-0.447883859952679,0.088574361686245,0.0249456928034318
"9062",0.61789467952921,2.15969757107826,-0.185879944220731,0.0741612901138736,1.11591094586476,1.18600459981612,0.0331420481073326
"9063",-0.425465797344978,2.00396709450623,0.893350402601582,1.27054671859937,1.19570182038843,0.224556615649305,0.825527226174416
"9064",-0.740436127359452,0.958742904669909,0.96937564926402,0.136590235576957,-0.791997798962933,-0.356223785470977,-1.01248667167802
"9065",0.524452196230316,1.34135132390508,0.748783683954591,0.932039811457675,1.05802160253351,-0.0289296826234262,-0.495117966723754
"9066",-0.187891733911176,0.897993196280834,0.0801520748374005,1.79728347083055,NA,-0.764043591083617,-0.44117737235637
"9067",0.368016116801244,0.132750975334031,0.755505314994597,0.996924342873991,0.946587821661731,0.351504003826112,1.7057797651668
"9068",-0.102317323214216,-0.597777913398489,1.4109298410976,-1.89279816931433,1.29854117603235,1.47512861460863,0.214937798429675
"9069",-0.179553999622349,1.09957573518584,0.829161103892485,0.372218244497611,1.63192053857811,1.38049593267536,-0.341176363091698
"9070",NA,1.6712127677893,NA,-0.870579935361399,0.732773420195724,-0.235554493881578,0.127327000037776
"9071",-1.79948823572614,0.820046981187829,-1.07906764988296,1.0314967217159,1.13638701078066,0.787496183544551,-0.465985373176564
"9072",-0.137487490030588,-0.755719139420726,0.503164702397432,0.116057872208939,0.328131152362956,-0.151974732799669,-1.35585329643141
"9073",0.96406363645849,-0.0758651823652589,0.166858220103823,-1.04157858202262,-0.0131804958724022,0.595253293756958,0.792985218953095
"9074",-1.63414952799738,0.850258086940626,-0.277614065226423,-1.85362679037456,0.425069570677723,1.26946149194252,-0.234432973822254
"9075",NA,-0.327417431560874,NA,0.476753673083805,1.18474492711831,1.0170283264555,0.94202992733241
"9076",-0.301539072836625,-1.77770733037785,1.74775365850838,0.378221236900833,0.848984607541206,1.61182061188395,0.149520262790522
"9077",0.759212136330904,1.06758947986775,-1.23884353811226,-0.640833355107972,-0.601034208210571,1.49293469035297,-0.240544251721418
"9078",0.253536452119548,0.217286654824783,0.651968459905394,0.95930203345139,0.654254888452267,0.0231132021002617,-0.34596542103449
"9079",-0.220894989433593,0.520280347364991,0.0148755138852651,-1.11735848138462,1.61032533456472,-0.16931385874379,1.28601956510009
"9080",-0.101145701504759,-0.111098266989374,0.251272410524395,2.13051120832669,-0.56982523810627,0.969218425705197,-0.131671592819623
"9081",NA,-0.233449735710718,NA,0.0223472860915411,0.503963249506686,2.63872721244015,1.3440526837974
"9082",-0.82009711396062,3.15310976270995,0.0796981472714869,-0.82630914066601,0.772471339778217,-0.283898152623592,0.460289240805856
"9083",-1.4280403416664,0.805874475799448,0.410048935779423,0.0321573298884847,0.0389599470018607,1.99730847239283,-0.113796510366295
"9084",0.997557307021206,-0.035245695304126,0.793627901000983,-0.391858549215766,0.408527212371286,0.849227328817672,-0.452177984252117
"9085",0.54912851926919,-0.44526832381596,-0.238377946442842,-1.5015038893962,0.636114311204478,1.13826859590372,-0.286915193074811
"9086",NA,-0.13945783753393,NA,-0.620356932021538,-0.586714585677256,-0.150346076815859,0.809769688104593
"9087",NA,0.417256286749417,NA,2.18781801417246,0.378866879149434,-0.229466716324715,0.209587308332345
"9088",-0.630737008595972,2.48357791273843,1.41292791750521,1.85874161437304,2.95048007774677,2.23819318661916,0.814749965689214
"9089",-0.540139941968337,-0.196779392663368,0.450248711185037,-0.195519049450161,0.56748956009841,0.69113708030626,0.35686534650652
"9090",0.565471507430953,-0.208628526211682,-0.164747757141162,-0.606194790016796,NA,-1.11373786352853,0.486168097038822
"9091",0.518964586089675,-0.687619040268783,2.24831992681407,1.03508309870126,-1.31425875800941,0.162405997845532,-1.3438886146892
"9092",0.627441592530163,0.791229685239471,-0.55962698536999,-1.93263797741199,0.332073141345977,-0.0836148405103826,-0.779144060509938
"9093",-0.131000340790195,1.6151003027862,0.0443102967408192,0.0422415639216376,-0.458938479573241,0.434341688181827,0.288687489463543
"9094",-0.146356623419146,0.330315882974988,-1.79379562553167,0.510347076684436,2.07638431197455,2.63237670681028,1.14437405549536
"9095",-0.748934057962928,-0.707015549499632,-0.827943088981313,-0.839404336176109,1.35206878516828,1.7349855918707,-1.49266130320861
"9096",0.996504978544091,-1.4096019122207,-0.635784940408668,2.47631209517548,0.644978363151818,-0.0215972774247308,0.0877249614561079
"9097",0.759382997442282,1.2072852242771,1.47952850858023,-0.143568077558045,1.07449074663102,0.133749358278208,1.26597869396832
"9098",-0.606970400881899,1.69975354120152,1.26557809201349,1.32176074044784,NA,-0.626173950013713,-0.498397282972078
"9099",-0.401319843190078,0.0846883390149092,0.659052749461083,0.323315728568915,-0.263346077663691,1.06472798961748,0.157139679229399
"9100",-0.0414664569351593,0.580407692843696,-0.0928240863013985,-1.00462545968764,-0.142313378167592,2.07623492946839,0.689344670519208
"9101",-1.69430456888403,-1.20126340552402,-0.658817913895651,0.0515868265435335,0.581574794848856,0.323456102526463,-0.455612036554275
"9102",NA,1.14535675248415,NA,0.30034499451507,-0.69559608644219,0.339118757222327,1.07347501815051
"9103",NA,2.74120515852947,NA,1.09263744413874,2.82857149565188,0.360432494364933,0.667571523893169
"9104",NA,0.436479640068787,NA,1.84444765374967,1.48300381981952,0.0112335183559336,-0.359393408302057
"9105",0.897941358895534,1.66729161307377,0.362435194820001,1.75426994306912,0.778001362824189,1.38473933640428,-0.890370143510773
"9106",-0.189700034288562,0.207121986527817,1.28138446398404,0.879220545531065,NA,-2.13231123795287,-0.260785247428079
"9107",-0.622804066229391,0.804832802741554,-1.01291322532771,-0.573251735061173,1.37388362987879,1.12818464029693,1.03114833545731
"9108",NA,2.48985849335844,NA,2.18754616569047,0.127385242160127,-0.389903724248782,-0.956057570711551
"9109",-0.352900409309133,0.932327389888397,-0.00783063889320246,-0.177266013691721,NA,-0.73446168961655,0.252424301906479
"9110",-0.219614886095113,1.24762875296465,-0.0494656406097929,0.0375660687209224,-1.06828634130979,3.38208826576345,-0.526062828939963
"9111",-0.320249235997468,-0.433622030905668,0.684060170877859,-1.3942563172583,-1.9913186958216,0.0874661289726461,-0.162324006645715
"9112",-1.04976025452071,0.0183988211262257,2.50173892319666,-0.385116168768002,-0.202576111054834,-0.20610470146807,-1.88185390212069
"9113",-0.892425355699141,0.74363787206993,-2.19916086246235,1.36845628205514,1.04334298188708,2.34099853398657,1.78940839675029
"9114",-1.57649867975303,1.88616355962038,-1.8122782840325,0.466108825171905,0.243093375295031,0.0282974601569017,-0.297725871405246
"9115",NA,2.00324110587843,NA,0.478768688315025,0.643151603537576,0.900302981990997,-1.32805678592634
"9116",0.371732217566863,0.906482712655273,1.22381534394813,-1.4742939775418,1.29645098906641,1.43207736348775,0.0831140663529296
"9117",NA,-0.572649704870916,NA,0.00841527710916272,0.371593800389552,0.693609475653316,-0.334132038220719
"9118",0.846582347722468,-0.19798769566309,-0.546478321161536,-0.881941601188246,NA,-0.857960250675504,0.275870530551771
"9119",NA,1.51865469086669,NA,0.458814634738957,-0.0165694453302946,1.44279789326039,0.567725184707168
"9120",NA,0.84087827989568,NA,-1.66596695051713,-0.248904033907022,-0.0853839987466315,0.58631037722645
"9121",-0.225943235175647,0.905837165997603,-0.130857118726024,3.22385300783793,-1.79552225388713,2.33601909175605,-1.06856701571182
"9122",-0.974085704504102,-0.520868393832845,0.769565861535743,-0.125164254587634,0.228954111198707,0.91681625288688,-1.03631662650204
"9123",0.801232976434064,1.61181003937092,0.480202578906464,-3.27405066306766,-0.698667209273788,0.0233875151520159,0.367492560802642
"9124",-0.480528313360494,2.18291160175003,0.877848218002527,0.57888785688055,-0.816766876559741,0.187252159673883,-0.194504659757161
"9125",0.505345414328841,2.30294967217037,0.636183861156394,0.858305131782826,0.842174113980507,0.274475602740225,0.580555518842663
"9126",-0.772484529909919,1.52814711619617,-0.657726324035939,0.421474386161658,-1.67783246727472,-0.41791473055679,1.12747156052863
"9127",NA,1.43925679607662,NA,0.0617830159191165,0.434155656876413,-0.368099219015217,-1.36656525421557
"9128",NA,0.879200222471389,NA,1.14335707573779,0.878042588665897,0.750213143457214,-0.892154770271624
"9129",-2.00095485078682,-0.0566612206516627,-0.89543026399643,0.602930194522168,0.516461996633329,1.00754951769319,-0.844634547440911
"9130",-0.499899034765213,0.220321794252562,0.307630036440174,-0.0645610622054554,0.815598224140104,-0.327476468441755,1.39327140504717
"9131",0.0236216214504693,0.283585174109749,-1.74769918841203,0.346023391230771,1.62924968901004,1.22243498309039,0.30894785391955
"9132",-0.811815021847038,0.949926920981211,1.603942647891,0.412932076117134,1.51767340944411,1.75571800572674,0.792833352760866
"9133",1.01284671453863,1.35380984065863,1.18078339049112,-0.155667193860961,-0.168061832846564,0.750818311273543,-0.166113934235486
"9134",0.990536592496303,0.646261234778424,1.45890602252196,0.475757382557935,NA,-0.549158806593414,-1.35547297196307
"9135",-1.13202292699054,-0.829900987704129,0.12719804339481,-0.978304325604779,NA,-0.88408305847706,-2.12792142722672
"9136",NA,1.04894292614598,NA,1.07696685626728,0.588122303620985,0.535146809497021,1.70819733394678
"9137",-0.392082679593119,0.915129283615719,-2.32887340802874,2.07122774007586,0.33222950110407,1.22879523030082,0.623887450935718
"9138",0.573562358145511,1.70917855624457,1.20158477838865,0.424246260742015,-0.530236144536906,1.93530446456318,0.192685552321919
"9139",0.316573939728536,0.759030992692748,-0.639675179580303,2.25840218659604,-0.247921790741491,-0.274969038598403,-0.398687803686349
"9140",0.704176771322546,-0.251782034584851,0.612520516426893,0.459015396420024,0.00226270196964845,0.654086503578448,-0.211808567473315
"9141",NA,1.03404689480328,NA,0.111578894063856,1.50690816567707,-0.48814878325275,-0.933404599482
"9142",-0.131180423320385,1.38491487268672,1.34306644204539,0.253804394294863,0.0429755174222552,0.706923455542416,0.449701349976904
"9143",-1.40300154204903,-0.0793643395670679,0.865960688553225,1.35669034827287,NA,-0.636948007648046,-0.364644560319705
"9144",0.0675963081364454,0.740955652708158,1.67664629463523,0.158359848108735,2.445176097128,-0.309579846468799,-2.21817809723756
"9145",-1.01257481629718,0.429176689452514,-0.0724001042791154,1.64475184705046,NA,-0.883839594706908,-1.75388650718561
"9146",0.715162914568329,-0.818216948570581,-0.0612704641109353,1.77752109005766,-0.107831904493276,1.13534159214083,0.710668502226926
"9147",-0.126869982735119,0.811703471120461,-0.0143771107311217,1.2447232329309,-0.334300259814667,-0.23000108613856,0.925160955769958
"9148",-1.87434204493449,1.24750905598337,-0.521318310931591,-0.0613405965569116,-1.01061919296382,0.559822164369517,0.452644668711265
"9149",-0.470453113456246,-0.0190592410375242,-0.109753410260538,-1.48559922790535,-0.380822333234157,-0.0174426055213667,0.800791618222096
"9150",-0.962067769268045,1.38502707444008,0.608591041667208,-1.06598849019536,0.674222044438991,-0.42355566552799,0.165867926907886
"9151",0.616715469742142,1.5591948384081,0.927084252518407,2.42707641797897,NA,-1.37091002919151,-0.175954961582193
"9152",-0.0746419183680781,1.47654392695543,-0.711133155062255,0.586774870311475,NA,-1.94058859466023,-1.09363669333204
"9153",-0.100095895537132,2.39064233939841,0.299297236633858,-2.39943953491636,0.403645449764968,0.789593272750713,1.34864654444787
"9154",-1.19160856816947,0.62309855056614,1.86737982502859,0.179333456733249,0.712240496092791,2.11452533624705,-0.503797617538622
"9155",-0.16626989941124,2.4790089975342,-0.458544001362869,1.57272556650122,0.828544812668403,-0.321520110895376,0.0138677059979077
"9156",0.639583785890504,-1.47501966972831,1.14972846499246,-0.984586526456317,0.49823713546254,1.33378545396414,-0.476126925429995
"9157",-0.241314294930442,2.54272295332075,2.30026516948272,0.180419084443409,0.116410080542101,0.14491403152846,0.742589255678174
"9158",-1.05521354286856,0.731670101679912,1.01478574724108,-1.27198764038979,-0.58489109499658,0.529265713112177,-0.0934095989360083
"9159",-0.0175194397870466,0.74872794466073,0.745243742278214,-0.768021199542793,1.37483180306976,-0.330032360581335,1.82306306512657
"9160",0.669097081032594,1.18655074200711,0.900568375890354,-1.45018795397183,2.19359510563101,1.016031237955,1.92521019694345
"9161",-0.613516614611637,0.694714510131447,-0.0457526623794078,-0.029187115490869,-0.461380903084374,1.76972293015072,1.45704173512196
"9162",-0.883460297393098,0.132859248056665,-0.405182259060513,0.436032324109171,0.212751152451978,0.130709001266909,-0.893402280046626
"9163",NA,2.33686136335279,NA,0.908056643842384,NA,-0.572693594278093,-0.871077779783918
"9164",-1.65215613697703,0.371127652783929,2.60090897597758,0.528944358366481,-0.417415157918218,-0.368242536893292,0.0314481447118369
"9165",0.0593465930466896,0.818565786834376,-0.122811185274299,1.50777294032998,NA,-0.68692904058569,1.189685488209
"9166",0.385280711071142,-0.227188980615275,-0.810546490990536,0.427416301378134,1.43842776572549,1.5067965417086,-0.208040107359877
"9167",0.109522446421989,1.11781201267865,-0.349476652813949,-1.20278212589549,0.583177298373611,0.307914287450797,1.50486762856232
"9168",0.731061359937613,0.272685679283749,2.24238944176393,0.627236420699612,1.16528749964238,2.74765066477968,1.34024065334251
"9169",0.667418797376044,0.222995781756415,0.908357807208461,-0.719867795758486,0.663053833236205,0.0343489888407107,0.304169432178117
"9170",-2.29326530255529,-0.146239011175094,0.185512783733165,0.160431788890957,NA,-1.07028115899368,1.37895436932705
"9171",0.0768059491662807,1.88398930470494,0.541197919837978,0.643903846145821,-0.172576018451996,0.0225115299323954,0.984453668003493
"9172",-0.90758315765844,0.628129877337336,0.929748853042496,0.971340525057489,1.32835729459505,0.245203626883753,0.431168436047621
"9173",NA,3.28207462610764,NA,-1.68697127955383,NA,-0.912273722553796,-0.0364274033692821
"9174",0.374886821001722,1.86742127250115,-0.197365186408778,0.57270164987302,0.0616790838313559,-0.404380824902381,-0.515742550812481
"9175",-1.0600810704455,0.50543753563361,0.359717366625208,1.02546668507863,-0.617774694874316,0.734485962053301,-0.689100222742891
"9176",-0.565547671560044,1.96514280888591,1.3084564452004,-0.116076133649649,NA,-0.624121307372975,-0.883059609575718
"9177",0.164521126419378,1.12658492055182,1.83698428146537,-0.716547587362653,0.925720314316196,-0.10158617220831,-0.498839436378901
"9178",0.315405042153598,0.54261931902523,1.64343289343376,0.121811752108443,-1.41790436057281,0.0990057201710882,-2.01996632113009
"9179",NA,-0.594627806098759,NA,-0.986399322898911,0.356020037923076,0.85682592333104,-1.00272378167233
"9180",0.69145884714361,2.87485385267911,1.3178996197238,-0.881447530197128,1.49016055233117,0.485323453142618,0.137031615304296
"9181",-0.571971032452212,1.75344958037845,0.957663310179515,-2.1517390134016,0.0138571644883129,2.16297762474347,0.828985500954611
"9182",-1.60316471559087,0.727021895240828,-0.383031054115427,0.464710616873337,2.05808361073035,0.00858196862245109,-1.34542898977309
