5.814551603128659263e-01,2.244496896273620035e+00,1.077352835586053104e+00,6.837689800492643410e-01,-1.560727271262928095e+00,6.694034790868432783e-01,9.258247790161399093e-01,1.429900331652082857e+00,4.365833390601369657e-01,-2.997052651234436427e-01,1.285344434457445839e+00,4.775399316013515527e-01,1.011837023996374318e+00,3.272144670148485979e+00,-2.446183512432756890e-01
5.317812999782615263e-02,2.313351577040086759e+00,5.376854084710414039e-01,1.098733479433972260e+00,6.994639219603269176e-01,2.146483395952908657e-01,2.186683606147775905e+00,-1.468374221367885646e+00,-4.477433608533832321e-01,2.309888950898861815e+00,5.916628078068741914e-01,4.957003467649090389e-02,-4.388651654721251183e-01,1.902475015855006557e+00,-8.673918004778855551e-01
-2.050218172730915167e-01,7.751703532461207136e-01,3.292746940841677628e+00,1.129705698447458051e+00,2.235060176771652252e+00,-6.146822698291897202e-01,2.099855027311441358e-01,9.320573141423564856e-01,-7.746949232598149271e-01,-5.910370094449823863e-02,1.080539199606045386e+00,7.023369063580027216e-01,2.415251264685746579e-01,3.183746153169201953e+00,-1.243957651410616982e+00
-1.612547640691841755e+00,1.242633425166324468e+00,2.630301055079377726e+00,1.171286960691681270e-02,3.078772457278078911e-01,1.991676287514536847e+00,1.373354675058267027e+00,1.634995360648239915e+00,-8.946123337774932738e-01,3.033400891204752092e+00,3.770434352701151348e-01,5.414118969368277856e-01,1.627551837604223894e-01,2.707030900894227265e-01,7.317788334486204915e-01
1.945482636753582684e+00,2.558277745151875227e+00,1.164949426147580125e+00,6.484681234009438411e-01,8.886036916025885635e-01,-1.018373293802658619e+00,4.080170373668885908e+00,3.142798013658971712e+00,-2.074425688133788803e+00,1.110065773174268022e+00,1.349889239982964728e+00,1.044477741833244266e+00,2.601437988934623746e+00,1.890046162494257498e+00,-5.197311735939499355e-01
-7.989254972809729516e-01,1.478604792410302515e+00,2.479512379413254308e+00,3.117198132947648359e-01,-3.313581322885730818e-01,1.230323078705526929e-01,-6.136644344607722346e-01,2.063043915007854778e+00,-3.330933786081553133e-02,-5.477514266325984593e-01,7.706830566939176785e-01,-2.990326126847365762e-01,5.568728644834510799e-01,2.055268525244254185e+00,2.307552410053219927e-01
9.054018209187989497e-01,2.658331433461345039e+00,1.504729700205512000e+00,4.595069223414282034e-01,-5.887487462472809074e-01,-1.153188238504633811e-01,3.229774360996195970e-02,9.548850620226111419e-01,1.726634949064460134e+00,5.833239781440494598e-01,3.437338521809393255e-01,3.122756276416183696e-01,9.831340657429877838e-01,4.025781599268793975e+00,-8.604396036757444577e-01
-5.289333499258232207e-03,6.816927807828914165e-01,1.176625079191419454e+00,-2.113174622715042472e-01,-1.776499707011893081e+00,-2.723560432590065306e-01,3.067379025663711234e-01,3.209399591955055087e+00,9.481327174578920713e-01,1.577815585136696175e+00,-8.371174182190366242e-01,-1.045263566066760408e+00,-1.232711814705439168e-01,2.146139696722918266e+00,6.156452066115229993e-01
3.777760708623724151e-01,8.955016334901759745e-01,1.852989898255943180e+00,-1.981479097409440060e+00,1.162522629262261881e-01,5.470788396246348828e-01,2.451076554917514638e+00,8.455920669885808039e-01,1.177357234296311672e+00,6.030233450780371207e-01,5.397109482301229999e-01,1.351050623946190132e+00,4.790074659318492856e-01,1.650280415068330786e+00,1.499831843836587630e+00
-1.442494611037121732e+00,-3.620199793105878250e-01,1.037384226378591956e+00,-1.762193401786528391e+00,9.222528174076009000e-01,-5.035737282074009835e-01,-9.786893316547562449e-02,1.920290413377372385e+00,-1.350032898563963413e-01,-3.353642239537402148e-02,2.779942954469263872e-02,-1.192395201651775594e+00,8.685257774325272351e-01,4.914856804768119591e-01,-7.259535721981107415e-01
1.104792837276207917e+00,6.976467885475206021e-01,2.463852977052171767e+00,-1.399116681150250896e+00,1.154329590474656664e+00,2.249576530363400217e-01,7.900466816760505218e-01,1.531413750169941634e+00,1.900961361376395653e-01,-4.211994742809557213e-01,-1.912917637323802156e-01,-8.024837713906924908e-01,-3.944383911435532797e-01,1.953375563909958146e+00,-2.222789788259592614e-01
2.286066117391114261e-01,1.197213751671612814e+00,7.264960910867324095e-01,-8.332666068521799030e-02,-9.477546359055296632e-01,-1.579993807709222930e-01,1.940652931925176627e+00,1.229382139713641076e+00,-7.587450577554867293e-01,-6.035482074333495817e-01,-4.595011764297959878e-02,-3.045570906798999444e-01,2.573725502240394869e-01,1.464226033805969163e+00,-9.465317485568658373e-01
-3.333614820306676774e-01,1.413150772214752049e+00,1.877439027911184777e+00,4.487432928616039152e-01,-4.722257880349794434e-01,-8.556836210478957483e-01,-2.442904264718044338e-01,3.637672571698669088e-03,-8.352135147355342903e-01,4.524585348917219974e-01,4.521072278686257273e-01,-5.586969669590922949e-02,1.099933075806399652e+00,2.334446765194247764e+00,-7.686553830549094357e-01
-7.388041188754908006e-01,1.667689174308048194e+00,1.835848113935086401e+00,-1.629968966547513942e-01,7.016793583017402192e-01,1.132264769931702553e+00,2.742233621727140580e+00,1.802333313971845374e+00,-1.219470659399440438e+00,5.457669447571800170e-01,-1.066660768664857706e+00,-2.333427966441987245e+00,-1.403315385188868003e+00,3.232183732647606611e+00,-7.258999103979618672e-02
1.621115608558288956e-01,1.518102958992957996e+00,2.420644299511182762e+00,-3.298543537455611019e-01,6.499795445149852968e-01,-5.780567588592357975e-01,2.518077234479402904e+00,1.371706215917657623e+00,-7.828993960881746039e-01,2.092327887550649912e+00,6.878577061268751347e-01,7.138713044407081210e-01,-8.013875140788410123e-01,8.533287889477016996e-01,1.197419254015789525e+00
-6.394456537041216526e-01,4.327516763670664623e-01,1.891600059166116399e+00,-4.314782961349524770e-01,8.429268359415871270e-01,1.088462440187539126e+00,1.777098970752961637e+00,1.835776735214230015e+00,5.953492326875721163e-01,-6.726448744151878323e-01,-1.102559989179873856e+00,-1.136310902449194637e+00,9.108958890091971572e-01,9.649278552139033405e-01,-2.300529846933051514e-01
-8.085389432692516865e-01,2.568878027693306532e+00,5.104375848455644515e-01,-3.827880949813534661e-01,-1.007196580560952182e+00,5.746904451493950461e-02,4.200501228954408584e-01,2.657361353960397743e+00,1.419781996186736117e-01,-1.188631353487883402e-01,2.539990793445926626e-02,-1.718750447880303400e-01,-1.357012401760819387e+00,6.949784197335746594e-01,1.777216384889128031e+00
-1.585452707725102162e+00,2.717338046752163727e+00,8.087529200983752942e-01,-8.443263853389363360e-01,-3.852747319392469949e-01,1.500147257530783929e+00,7.850846873875749754e-02,1.768859511432923304e+00,9.544887928154445200e-01,2.115458556047378202e-02,1.572041039560389208e+00,-7.400750870125351044e-01,-1.224343935798360761e+00,3.082917611168758842e+00,1.047161629577464836e+00
8.368512827623540984e-01,1.812475877737537600e+00,1.334505422122723051e+00,-1.218120030010911181e+00,2.048881838491337870e+00,2.123653230870678144e+00,2.115585751848452656e+00,2.415509685622456271e+00,7.965683535318489605e-01,8.106672643827520508e-01,-1.275666151301096285e+00,-2.228210055658134958e-01,4.470344085938154216e-02,2.761267283874887291e+00,3.962704411917264413e-01
4.009454085346486618e-01,3.326220549153550810e+00,1.716888660315610826e+00,-1.214464040043636617e+00,-1.677045931986375360e-01,4.295280881044539201e-01,8.682850739382662608e-01,1.942067476015268301e+00,6.376296807867727345e-01,-1.287357456167184111e-01,1.884141168150050394e+00,1.403650348217559074e+00,5.868910707681352923e-01,2.796793409054521007e+00,2.674356199293353997e-01
-6.920492914320585109e-01,3.706090256734411614e+00,1.795966951217869978e+00,-1.428051518478872906e+00,-3.360908626828209012e-01,2.750029796338841481e-01,4.808098601971154684e-01,5.065533946437255075e-01,-1.732626491188428430e-02,1.075514108231085508e+00,1.706135667940898437e-01,7.584929981831006751e-01,7.364811430982515488e-04,1.801367750816171176e+00,3.604492704970250205e-01
5.918668291541948623e-01,3.007214999447724857e+00,3.137336883294320256e+00,-2.031104031442262592e+00,-1.015401661252850030e+00,-6.846427613516938848e-01,-4.849621917726640863e-01,2.165565264437990578e+00,9.271888171538430479e-01,7.169433481712433887e-02,1.015999255506763177e-01,7.014193935957332426e-01,7.299200698335486237e-01,3.170734072045505947e+00,9.017226203620001268e-01
8.631299196004018626e-01,1.650630304679912896e+00,3.347582400954429716e-01,4.977257806660621009e-01,2.444743747041960014e-01,1.125479931153275714e+00,-2.399421988070999934e-01,1.067525306445229472e+00,-1.710049886430220711e+00,1.180981993027536703e+00,-1.036177965201722451e+00,1.114890750608757697e-01,2.406846993240776555e-01,2.714097366877835427e+00,-1.415349663221540322e+00
-1.496966832997239427e+00,2.678862937058247073e+00,2.694933473451399664e-02,-2.688423341980820780e+00,-3.506889275037631815e-01,-3.085470563415116940e-01,2.233492602519698167e+00,2.377722926290077865e+00,-6.065112817791565997e-02,1.378185106783633262e+00,-1.805465907055733288e-01,1.343181384998003658e+00,1.834084153335689693e-01,1.035382899246686472e+00,-1.421487185316392399e-01
1.815902281162699472e+00,2.280255936761596214e+00,2.270455355920563800e+00,5.607363503617452949e-01,-2.772340419173736081e-01,-9.314039820245771928e-01,1.239430039660956107e+00,1.634056207384789738e+00,3.767423584735507536e-01,-7.447726185524323750e-01,-1.337585602402481921e+00,-8.912913079575536246e-01,-7.845508572958750371e-01,2.224327143463378231e+00,1.699944579649135257e+00
6.350623154639111201e-01,8.993898170771279510e-01,1.666582716631670014e+00,1.667989560223440471e+00,2.849628467299102907e-01,1.071555757193890290e+00,1.140374927357696633e+00,1.718584898947158379e+00,-1.915084143923592164e+00,-6.570196375391399446e-01,-4.878079697065329512e-01,-8.800968925011721788e-01,3.266982301066208572e-01,2.223244468448171585e+00,-3.408734362745527990e-01
2.129217153834578991e+00,3.333553564382699896e+00,2.610608596388443559e+00,-5.475023848287547956e-01,2.414886942938774705e+00,-7.197372181668868496e-01,1.547080184256731217e+00,9.214439139465070427e-01,2.159339492833106000e+00,6.696862463376873631e-01,-8.442424950171971698e-01,-7.277817327322398944e-01,5.350467498846060710e-02,1.781802764624508262e+00,-1.589998411946872414e-01
7.114345464799592955e-01,9.437598937528506315e-01,2.686809767679427807e+00,3.302873082341742372e-01,-1.524116610523059689e+00,7.108644483981065854e-01,-1.144930924136335681e+00,1.076255948833561682e+00,5.279681466687891067e-01,-5.361349285757477379e-01,3.635732566266591248e-01,-1.239842749081775108e-01,6.000919667462382145e-01,1.376040109556640800e+00,3.358514097215676841e-01
-1.685627685028255218e+00,1.836271191341126263e+00,2.078832406065476146e-01,-2.275039201262510913e-01,-1.997499068514387577e-01,-7.265938927791371071e-01,1.941711887354903965e+00,1.177761130974385395e+00,-2.048816266075842440e-01,1.288147949636480050e+00,-1.959769974920052338e+00,-3.732536689221933046e-01,2.051072167711304184e-01,2.224439657997564268e+00,2.120513445788639206e+00
9.202049715071458635e-01,1.720055905768377302e+00,1.352607449368319781e+00,-7.661707881312463941e-01,-5.906377997624445708e-01,-1.399016108843676998e+00,2.250683979905449217e+00,8.598600696038992686e-01,-3.594389816739330668e-01,4.748705549832792916e-01,3.916341495254918592e-01,-5.190723555054663763e-01,-1.192039388811395040e-01,2.740269291654318984e+00,9.306649182000329423e-01
8.336074266201235483e-01,2.159513546461025335e+00,1.247521785089793944e+00,2.228421801946100178e+00,2.124157355380224266e-01,1.161623928398241468e+00,4.160133417100680964e-01,2.506846293464069841e+00,5.354971595527552308e-01,-1.878486199080771080e-01,1.233593257063990922e+00,-7.158847687713353336e-01,1.143187218628931578e+00,-1.922627460561026069e-01,1.855325408680441379e+00
3.986361127860421627e-01,2.793496943296976731e+00,1.170212167332818964e+00,-6.507363439693615303e-01,-1.071605996017444884e+00,-1.725665984642559492e+00,2.670839768590858476e+00,4.648962893912553795e-01,-3.300767280296343364e-01,1.475802331688203184e+00,1.521416173393491000e+00,5.731261627723603924e-01,2.003611934665210370e-01,3.279802310802061527e+00,-1.354647758329218243e+00
-7.411744507692958894e-01,6.882359545055825034e-01,2.054938376958334700e+00,1.170411244583197341e+00,-8.427801700882863178e-01,-1.027722636111403798e+00,-4.261546324972220745e-02,8.993941920296824044e-01,-4.908512826754326402e-02,1.415567924353367868e+00,-5.767894234676200771e-01,-2.557563460537229383e-01,3.393485082372191264e-01,1.607767668993764554e+00,-2.063847485664531689e+00
-7.163482907147634970e-02,2.275891010027941253e+00,1.732024378937192299e+00,5.059744114309240315e-01,9.189765745560142252e-01,1.103356602295469280e+00,1.032189362833170421e+00,1.706172299416531590e+00,4.207981863664609357e-01,6.153764559017176339e-01,1.904872151896329857e+00,-1.513946411301670958e+00,1.019456507962408054e+00,1.681683398054760747e+00,-1.741049826911532872e+00
-6.887141572337297790e-02,2.970836195203111263e+00,3.211337786681170758e+00,9.755730259105697133e-01,-1.102838149965661430e+00,5.118619798499706164e-01,1.760859967188862285e+00,1.513013656963741793e+00,-1.162017812037670517e+00,7.803507674768885849e-01,1.782009593903309597e+00,-1.391915113807633331e+00,-1.368900658779530710e+00,1.355835473484930498e+00,-9.179780620398930724e-02
4.701898355024178300e-01,1.078447327925849519e+00,1.955136800294629218e+00,8.475408458185633709e-01,-5.823702870888168848e-01,6.678653452771017296e-01,1.925413942781163623e+00,-2.423422336383864728e-01,-1.326446995797528894e-01,-1.076420139204831150e-02,-1.894712659359478746e+00,3.554121064578991129e-01,-2.569464364049874397e-02,4.069141737127419667e+00,-1.096540679207862912e+00
-7.141218373466293734e-01,2.861309801119440444e-01,-6.172600321906194232e-01,-1.419548626337562069e+00,-1.881305164797309804e+00,2.210056266760890287e-02,8.575508765727541949e-01,1.942935507063673350e+00,-4.870538215453329989e-01,5.821754682976230111e-01,1.484811824690557280e+00,-1.123879103043535110e+00,-1.066107315307399217e+00,4.223731319750410051e-01,-3.907982909343127309e-01
9.918893818967697840e-01,2.917483099774933919e+00,2.116489387838862868e+00,1.597707659690839721e+00,2.483703701609377423e-01,1.268122046233978395e+00,2.821764676775582625e+00,-4.555490025983499613e-02,-4.778595843688305256e-01,3.579593881858122995e-02,-3.298126074447081391e-01,-5.765206230762975198e-02,1.512870104285946704e+00,9.587375654706467021e-01,2.753602548317595766e-01
4.864562410717193641e-01,2.949426719670127373e-01,2.735632204703040138e+00,6.905557565394360164e-02,-6.213076998885385116e-01,-5.672223984527064999e-01,1.009859358710523125e-01,2.193332218155805702e+00,1.883361088835581620e+00,2.313831437020644477e-01,-4.663324371923390776e-01,1.911745637714027168e+00,1.470264181115211510e+00,3.155081030651252227e+00,-2.942207804267590321e-01
-1.523421366278591815e+00,2.053967556669761940e+00,8.384627215392195243e-01,-2.265298810947202202e-01,4.338986869475662256e-01,-1.363412404846504611e+00,-4.722167987006733458e-01,2.541872765834998216e-01,4.364271422397183464e-01,-1.548300995564396931e+00,-1.076186908566382883e+00,5.825627477251988928e-01,-1.095622098507337494e+00,6.001987216270827652e-01,6.380654998081325413e-01
1.556091737734140557e+00,2.207704507029681018e+00,2.243101046950438882e+00,2.377107338176732976e-01,-7.070434935263741894e-01,2.087910647186303592e+00,-3.006539362147075956e-02,2.126664932200950542e+00,-6.622184438615579261e-01,7.295033735053244595e-01,-5.275660160345650995e-01,1.215830121332968750e+00,1.826080168530881842e+00,2.727141368714662839e+00,2.491204832498414401e+00
-7.886530279712682390e-01,2.439245578232402512e+00,1.515991542353348542e+00,-1.099078777924310524e-01,-6.607406744248381369e-02,2.570625601314595055e-01,1.655453957143777632e-01,8.270711361407208084e-01,1.669993883639141918e+00,1.812374767195170655e+00,6.713346724762562223e-01,-4.251685609581895009e-01,1.202743261638986594e+00,3.286707723777959167e+00,-4.029808571808790596e-04
-1.053106468602464485e+00,3.118275776379888509e+00,2.795694235459435628e+00,6.890449936118470120e-01,3.756917063263467971e-02,3.025552572338064961e-01,-1.490624910528288716e-01,2.410078961659337882e+00,-5.459371699526255339e-01,-1.113274098987422134e+00,-8.857411395265887277e-01,-6.249173056445051638e-02,5.627711760650611073e-01,2.488305679916190893e+00,-1.209740609343282536e+00
2.279295423860594028e+00,3.230230130764736973e+00,1.885024396933952850e+00,-3.878831915029562483e-01,-1.619154541224973265e+00,1.047034809034507408e+00,8.382454183090823907e-01,1.637984140064262517e+00,6.602976571678499385e-01,-2.804800471548541951e-01,7.498240923090631060e-01,-7.112183859558568466e-01,1.578557710637737532e+00,2.300468390247153216e+00,1.231695745142842746e+00
9.795195888619734337e-01,1.657470198208615741e+00,2.338197262662724096e+00,1.791826201794682050e-01,-5.458913587421524577e-02,-1.288243395394034874e+00,1.214739062491024812e-01,2.540320466450802339e+00,-3.758757013895187016e-01,-3.121774268277276443e-01,4.275089455571182695e-01,1.513377704443464866e+00,2.458866357703843042e-01,2.769285162935585465e+00,2.154280180316083815e-01
1.214373885423378069e-01,3.352233209895586707e+00,1.877417870923328458e+00,2.244136917498682493e+00,-8.131068964819953004e-01,1.055946325412990161e+00,1.601668389743430065e+00,3.168254591432601686e+00,1.522474627284298720e-01,1.869109650563425817e-01,1.387922316544570878e-02,3.563012923217649952e-01,4.824379841376336131e-01,1.137683241207793072e+00,1.331693884912690029e+00
9.483525930647370705e-01,1.821894830474331872e+00,9.742825549897118353e-01,-2.541858952375666836e-01,5.057970030777955150e-01,3.091830610182997319e-01,7.309413697517019859e-01,4.961987785328501044e-01,2.346775853996201366e+00,1.657025563035817273e+00,1.011699409296397345e+00,1.088393179810964062e+00,3.315085833353440536e-01,3.189865588707739619e+00,7.578384187618771861e-01
4.523012691591227763e-01,2.968971107799589948e+00,1.445514410373780256e+00,1.009419094359768287e+00,1.617843247834049175e-02,7.738671736129745238e-01,7.548478457033502842e-01,3.630436683683979204e+00,-1.065736818683525655e+00,-8.660570989841329670e-01,-1.370889010270041619e-01,2.122443582298275011e+00,2.679219507600802519e+00,2.019079853547317338e+00,-6.930080859454572639e-01
1.144638748142499551e+00,2.392229444173831432e+00,6.730237898281573594e-01,2.826616254270671313e-01,-1.550700667368712926e-01,1.510195304394582883e-01,1.994920406682951564e+00,7.640738486177598432e-01,-6.098005712708862713e-01,7.091605883387069875e-02,1.029953381184706140e-01,-1.559333155162680173e-01,2.375567962632711416e-01,1.929771459083291285e+00,1.982264101746098683e+00
-8.242791969423373111e-01,2.915901061098487901e+00,1.945818050580540692e+00,1.333099302365754024e+00,-1.980429273140259072e+00,1.341525653741733271e+00,1.169486021116184160e+00,1.907036962091471777e+00,-7.277362475681793397e-01,3.290921944169249436e-01,5.406892310862609907e-01,1.414265666253892384e+00,4.543896468692338875e-01,2.967509087586425398e+00,-7.805882006768500858e-01
-4.891093419137720888e-01,3.041774200113173343e+00,4.695876227201984943e-01,-5.029861358360666612e-01,7.866521102032693509e-04,3.364869743120432743e-01,-1.190441609821268898e-01,-6.306067072404659690e-01,-6.580876988391889393e-01,1.573662097882619237e+00,-1.149256331112723739e+00,-5.178207637015884712e-01,1.995590515389122216e-02,2.927373913051791732e-01,9.083620352545700438e-01
-7.142620942308404164e-01,2.516085137327654486e+00,1.434641499884700799e+00,-1.664335790555508732e+00,5.255124997816563726e-01,1.550161064365767949e+00,4.515966676026546001e-01,-1.776919247551516090e-01,5.061078586243087374e-01,1.201657294015713529e+00,-1.153642608133559067e-01,1.941154031774823041e+00,4.201192710774573902e-01,2.606371718952101180e+00,-2.337242994432034982e-01
9.794464649082003094e-01,3.544410222819161405e+00,2.861247937200573244e+00,-2.255439847128871689e-01,2.276074599348946181e-01,-8.572217629246454695e-01,1.414303880295250782e+00,1.703159886825208913e+00,8.904172640348321233e-01,-1.141738797772341218e+00,-8.781003184571990472e-01,4.765139090103961972e-01,1.189577078387536041e-01,1.546920171109605224e+00,-5.074849709849674761e-01
3.385721757408383104e-01,1.929752670365307177e+00,2.149662886760927094e+00,-6.378293112851624036e-02,8.820866759310638239e-01,4.196722846932676720e-01,3.852855894290578842e-01,3.017235702411247722e+00,7.369218068727364512e-01,1.097403027808221632e+00,-4.468555747876720718e-02,-8.938927486451551108e-01,1.311312490936038300e+00,1.515636691532080471e+00,-8.178414774207238835e-01
-3.438388361174379154e-02,9.407149221523851690e-01,2.765333039328740306e+00,1.752788123419533495e+00,-4.585514962627193492e-02,7.880337862990471898e-01,2.027069743852836226e+00,1.612664161572938459e+00,-9.502121768771918386e-01,1.194169158568796907e-01,-2.852844518068676227e-01,5.484482758487166931e-01,1.056461299547991173e+00,3.906162317431690401e+00,-4.191373389031524122e-01
-1.198775931945987638e+00,9.075344517092593932e-01,2.600689596516472690e+00,3.034852729512641303e-02,1.741040988765274244e+00,-4.832161542604577198e-01,2.514665728426774827e+00,7.226367386934828829e-01,-1.438628396399833420e+00,-1.243245169693453223e+00,7.920608028126887579e-01,8.837930287519181471e-02,-1.604254808327207682e+00,1.172739381904430722e+00,1.214691902650826050e+00
1.446856335257937776e+00,1.179824261182256695e+00,1.587134678616516137e+00,9.830563135871605018e-01,-2.097083450972024199e+00,5.780805925309946414e-01,1.330467027835884775e+00,6.167603883937342601e-01,1.139770840180755362e+00,1.305773961771869551e+00,7.825053529093844995e-01,-8.119440760672634594e-02,-9.293569494458093772e-01,4.028498684634662652e+00,-1.594073143937760229e+00
1.094159431772732782e+00,3.270386743261820328e+00,4.779647783702436481e-01,-9.856162465234329095e-02,-3.715301026811528295e-01,1.718569060842906948e+00,6.925598028809392126e-01,2.908860760056383832e+00,-1.061423341549146082e+00,1.626073545319363656e-01,4.538792904889053514e-01,-5.484955962726523193e-01,7.041999975481868512e-01,1.713327001588178522e+00,9.825710910689073874e-01
9.411538907096778095e-01,1.145351198224684897e+00,2.166320372610107015e+00,-1.020365958955965269e+00,-1.149434241204694951e+00,-4.626473486667159740e-02,-5.253027174029734070e-02,1.259747745036269517e+00,-1.082498179479727263e+00,2.298839316290652413e+00,-1.086978384501178230e+00,-8.251838456263583810e-01,5.701961515861838636e-01,4.095835488412617131e+00,1.012346603404362000e+00
4.140813890962082022e-02,2.121998297960582036e+00,1.706133962004052984e+00,-9.890658904316758093e-01,-7.698438447609041724e-01,-3.103836832782953525e-01,4.417548777307375163e-01,3.004870875367668503e+00,1.030787655870982200e-01,9.906607651944958626e-01,9.955666250601226397e-02,-1.118411605591143498e+00,-7.232146884904684381e-01,2.359605824335036406e+00,-3.113068224369014425e-01
7.057124961489732451e-01,1.423367470471482044e+00,1.259557852163890601e+00,-4.129857202871867750e-01,7.668540432449377775e-01,3.372003613105541975e-01,1.084762811008618488e+00,1.780988862195423961e+00,1.699991865521193191e-01,1.294536374223496544e+00,1.235511759796987352e+00,3.482309358590040399e-02,6.676756212611546504e-01,3.937547368857952534e+00,-4.850027948337987116e-01
1.448992118266394236e-01,1.155991242244538197e+00,2.422952199753194868e+00,-6.694963723042525183e-01,3.518405780629188517e-01,-6.938079355382102964e-01,9.295451124592554182e-01,-1.520323575204155730e+00,9.470074897695163196e-01,6.277656638416293511e-01,3.834834429675499923e-01,4.325095831880075847e-01,-5.365741117441790164e-01,1.847124629695409137e+00,1.317373367150369345e+00
1.108725833358691570e+00,2.688488883781425365e+00,6.901564967575699594e-01,1.482202739181367246e+00,8.806226898691806859e-01,1.405890192233560265e+00,2.321875339153397277e+00,2.534622951722032891e+00,-1.077510720667989030e+00,-9.713149144315706973e-01,3.250195684316847800e-01,1.185240306172076208e+00,4.342831763146177138e-01,1.728752932679348264e+00,8.975805844779158882e-01
-3.803076448050891067e-01,1.021421603447200566e+00,6.678531745266926833e-01,9.963592678171699912e-01,1.018732535319109456e+00,2.665320826261579512e+00,-1.448241507271266881e+00,2.910429307502347740e+00,-4.685000671962066265e-01,2.014466406601376214e+00,5.925032324086317859e-01,3.101563781767150418e-01,3.665427695747747183e-02,3.488149296726919868e+00,4.871017240696499662e-01
7.659080592034711588e-01,1.107288166762887327e+00,1.461203198989360574e+00,5.371868285715419855e-01,-1.295607083799712234e+00,2.417595969027625635e+00,1.850351492880380366e+00,1.550205978740214263e+00,-1.612569591146603365e+00,1.099060229765085106e+00,3.767007270277140107e-01,-8.293051138992486859e-02,1.006123188857503292e+00,5.753877386115426873e-01,1.628008498402438775e+00
-1.135498316132290963e-01,9.880987190841779011e-01,-6.468301795045978686e-01,4.204391631783537253e-01,-2.491941873421167353e-01,5.543865685288664746e-01,1.377925844191548732e-01,2.763313418169621727e-01,7.303173790058520298e-01,-2.441839673843660963e-01,-6.177463638556548453e-01,-8.194816137050913163e-01,-3.080767245531236820e-01,3.738947512505228499e+00,9.030535417289444755e-01
2.822659837563878948e-02,3.189431449147140718e+00,1.594586923561806202e+00,8.146600100460132943e-01,-1.146243727074713226e+00,-8.763044992309687586e-01,-1.424672385676131192e-01,2.336753079304539682e+00,-6.309226936741223479e-01,5.465230859024472476e-02,-1.578975285252927629e-01,1.142322262277671863e+00,8.173697452883209591e-01,4.440775768049396888e+00,1.836851077751663341e-01
3.704524870802310410e-01,2.668086520254218108e+00,2.630467569645058568e+00,-1.510686961119802829e+00,1.592322643046055086e+00,7.156231721175950744e-01,8.613901909263875778e-01,1.782208661900257507e+00,-6.105052620674082942e-01,1.955389904701272163e+00,-8.287980704287226663e-01,-1.755826113482942263e+00,6.475978198362265514e-01,4.442006816461031349e+00,1.388573405286658735e+00
-6.164595957155549755e-01,3.309644248691742341e+00,1.024885274739974816e+00,2.182612579069459491e-02,2.805995785363400441e-01,1.568853007340963002e+00,1.637526801679406896e+00,1.368124285973066012e+00,1.265580998160965809e+00,-5.767525132704585111e-01,6.618771369829479223e-01,-1.625364781341814557e-01,1.307187536708934950e+00,3.020097389507443886e+00,3.064678379105478800e-02
-1.236511227468996887e+00,1.653651244595802705e+00,1.291579652827660629e+00,1.449135629776717726e+00,5.278496375627569348e-01,-2.317034592700165652e-01,7.205894220737840694e-01,3.536794452674241640e+00,6.221078489395251987e-01,5.061453736990872976e-02,1.109058626688634863e+00,9.323562449580409250e-01,-1.524660248581472644e+00,2.699280866132178325e+00,-1.404784072329762212e+00
4.190203802376764597e-01,1.883748562979431496e+00,2.173462834903710394e+00,-1.231448894360483104e+00,-8.625246177978973527e-01,-5.654699947137997729e-01,2.526648942271376264e+00,1.666788190845237771e+00,3.507579483361488837e+00,1.706934429734597414e+00,2.833281072539465262e-01,-4.686714233614134861e-01,1.178212617498764381e+00,1.861476311965247765e+00,-1.380067875476403971e-02
-1.736240068266141010e-02,5.622920672002036380e-01,-1.885741234481976836e-01,-1.880785055513423565e+00,2.040612386522913990e+00,7.576682647442325447e-01,2.869575467323828732e+00,1.440235565154298847e+00,-2.466234241299350982e-01,2.525785456693275810e-01,-5.575082740545779236e-01,5.681679007379715207e-01,-1.111300216474073954e+00,2.370979954267026457e+00,1.546065050905649274e+00
-6.209213252463852140e-01,7.997512710783309942e-01,-1.645761668566812830e+00,9.231502119879875234e-01,4.222171330972767644e-01,1.768986858655091921e-01,1.693845689328635329e+00,1.599836714852699737e+00,-1.108454558622274266e+00,-6.140929927656790799e-01,3.655127532063709439e-01,-1.066744684738391236e+00,9.958864607532931235e-01,2.120803974747639931e+00,-4.829502799932614554e-01
-8.624291324573503115e-01,1.946328043894302695e+00,1.583742990094902714e+00,1.410406438700799958e+00,-1.120230380926863889e+00,3.555360609295882268e-02,-2.605604472590548060e-01,2.441351002624928324e+00,1.724163280467068127e+00,9.458483735330255326e-01,-7.078263934004264124e-01,7.288411428391881886e-02,-4.053248433704841891e-01,2.855395086574768815e+00,2.179133770189537689e+00
-3.175830670121991606e+00,9.974094852695891689e-01,1.903190517843412088e+00,-1.861872893658535755e-01,7.019695545305404405e-01,1.448797677041768095e+00,1.862161272626274178e+00,1.661250403111190543e+00,-1.681938610180717386e-01,7.404372223654972496e-01,4.577363630907311798e-01,-3.370875040553442115e-01,2.004406719659088676e+00,3.128878118987570289e+00,2.210412097164814238e+00
